23880,3,0,0,1497,0
23890,3,0,0,1497,0
23900,3,0,0,1497,0
23910,3,0,0,1497,0
23920,2,0,0,1498,0
23930,2,0,0,1498,0
23940,2,0,0,1498,0
23950,2,0,0,1498,0
23960,2,0,0,1498,0
23970,2,0,0,1498,0
23980,2,0,0,1498,0
23990,2,0,0,1498,0
24000,2,0,0,1498,0
24010,2,0,0,1498,0
24020,2,0,0,1498,0
24030,2,0,0,1498,0
24040,2,0,0,1498,0
24050,2,0,0,1498,0
24060,2,0,0,1498,0
24070,2,0,0,1498,0
24080,2,0,0,1498,0
24090,2,0,0,1498,0
24100,2,0,0,1498,0
24110,2,0,0,1498,0
24120,2,0,0,1498,0
24130,2,0,0,1498,0
24140,2,1,0,1497,0
24150,2,1,0,1497,0
24160,2,1,0,1497,0
24170,2,1,0,1497,0
24180,2,1,0,1497,0
24190,2,1,0,1497,0
24200,2,1,0,1497,0
24210,3,0,0,1497,0
24220,3,0,0,1497,0
24230,3,0,0,1497,0
24240,3,0,0,1497,0
24250,3,0,0,1497,0
24260,3,0,0,1497,0
24270,3,0,0,1497,0
24280,3,0,0,1497,0
24290,3,0,0,1497,0
24300,3,0,0,1497,0
24310,3,0,0,1497,0
24320,3,2,0,1495,0
24330,3,1,0,1496,0
24340,3,1,0,1496,0
24350,3,1,0,1496,0
24360,3,1,0,1496,0
24370,3,1,0,1496,0
24380,3,2,0,1495,0
24390,3,2,0,1495,0
24400,3,2,0,1495,0
24410,3,2,0,1495,0
24420,3,2,0,1495,0
24430,3,2,0,1495,0
24440,3,2,0,1495,0
24450,4,1,0,1495,0
24460,4,1,0,1495,0
24470,4,1,0,1495,0
24480,5,0,0,1495,0
24490,5,0,0,1495,0
24500,5,0,0,1495,0
24510,5,0,0,1495,0
24520,5,0,0,1495,0
24530,5,0,0,1495,0
24540,5,0,0,1495,0
24550,5,0,0,1495,0
24560,5,0,0,1495,0
24570,5,0,0,1495,0
24580,5,0,0,1495,0
24590,5,0,0,1495,0
24600,5,0,0,1495,0
24610,5,0,0,1495,0
24620,5,2,0,1493,0
24630,5,2,0,1493,0
24640,5,2,0,1493,0
24650,5,2,0,1493,0
24660,5,2,0,1493,0
24670,6,1,0,1493,0
24680,7,1,0,1492,0
24690,7,1,0,1492,0
24700,7,1,0,1492,0
24710,7,1,0,1492,0
24720,7,1,0,1492,0
24730,7,1,0,1492,0
24740,7,1,0,1492,0
24750,7,1,0,1492,0
24760,7,1,0,1492,0
24770,6,1,0,1493,0
24780,6,1,0,1493,0
24790,6,1,0,1493,0
24800,6,1,0,1493,0
24810,5,1,0,1494,0
24820,6,0,0,1494,0
24830,6,0,0,1494,0
24840,6,0,0,1494,0
24850,4,0,0,1496,0
24860,4,0,0,1496,0
24870,4,0,0,1496,0
24880,4,0,0,1496,0
24890,4,0,0,1496,0
24900,4,0,0,1496,0
24910,4,0,0,1496,0
24920,5,0,0,1495,0
24930,5,0,0,1495,0
24940,5,0,0,1495,0
24950,5,0,0,1495,0
24960,5,0,0,1495,0
24970,4,0,0,1496,0
24980,4,0,0,1496,0
24990,4,0,0,1496,0
25000,4,0,0,1496,0
25010,4,0,0,1496,0
25020,4,0,0,1496,0
25030,4,0,0,1496,0
25040,4,0,0,1496,0
25050,4,0,0,1496,0
25060,4,0,0,1496,0
25070,4,0,0,1496,0
25080,4,0,0,1496,0
25090,4,0,0,1496,0
25100,4,0,0,1496,0
25110,4,0,0,1496,0
25120,4,0,0,1496,0
25130,4,0,0,1496,0
25140,4,0,0,1496,0
25150,4,0,0,1496,0
25160,4,0,0,1496,0
25170,4,0,0,1496,0
25180,4,0,0,1496,0
25190,4,0,0,1496,0
25200,4,0,0,1496,0
25210,4,0,0,1496,0
25220,7,10,0,1483,0
25230,7,10,0,1483,0
25240,7,10,0,1483,0
25250,7,9,0,1484,0
25260,8,8,0,1484,0
25270,9,7,0,1484,0
25280,10,6,0,1484,0
25290,12,4,0,1484,0
25300,12,4,0,1484,0
25310,14,2,0,1484,0
25320,14,2,0,1484,0
25330,14,2,0,1484,0
25340,14,2,0,1484,0
25350,14,2,0,1484,0
25360,14,2,0,1484,0
25370,15,1,0,1484,0
25380,15,1,0,1484,0
25390,15,1,0,1484,0
25400,15,1,0,1484,0
25410,14,1,0,1485,0
25420,14,1,0,1485,0
25430,14,1,0,1485,0
25440,14,1,0,1485,0
25450,14,1,0,1485,0
25460,14,2,0,1484,0
25470,14,2,0,1484,0
25480,14,2,0,1484,0
25490,14,2,0,1484,0
25500,14,2,0,1484,0
25510,14,2,0,1484,0
25520,15,2,0,1483,0
25530,15,1,0,1484,0
25540,16,1,0,1483,0
25550,16,1,0,1483,0
25560,16,1,0,1483,0
25570,16,1,0,1483,0
25580,16,1,0,1483,0
25590,16,1,0,1483,0
25600,16,1,0,1483,0
25610,16,0,0,1484,0
25620,15,0,0,1485,0
25630,15,0,0,1485,0
25640,15,0,0,1485,0
25650,13,0,0,1487,0
25660,13,0,0,1487,0
25670,13,0,0,1487,0
25680,13,0,0,1487,0
25690,13,0,0,1487,0
25700,13,0,0,1487,0
25710,13,0,0,1487,0
25720,12,0,0,1488,0
25730,12,0,0,1488,0
25740,11,0,0,1489,0
25750,11,0,0,1489,0
25760,12,0,0,1488,0
25770,12,0,0,1488,0
25780,12,0,0,1488,0
25790,12,0,0,1488,0
25800,12,0,0,1488,0
25810,12,0,0,1488,0
25820,13,2,0,1485,0
25830,13,2,0,1485,0
25840,14,1,0,1485,0
25850,14,1,0,1485,0
25860,14,1,0,1485,0
25870,14,1,0,1485,0
25880,14,1,0,1485,0
25890,14,1,0,1485,0
25900,14,1,0,1485,0
25910,14,1,0,1485,0
25920,14,1,0,1485,0
25930,13,1,0,1486,0
25940,13,1,0,1486,0
25950,13,1,0,1486,0
25960,13,1,0,1486,0
25970,13,1,0,1486,0
25980,13,1,0,1486,0
25990,13,1,0,1486,0
26000,12,2,0,1486,0
26010,12,2,0,1486,0
26020,12,2,0,1486,0
26030,11,2,0,1487,0
26040,11,1,0,1488,0
26050,11,1,0,1488,0
26060,11,1,0,1488,0
26070,11,1,0,1488,0
26080,11,1,0,1488,0
26090,11,1,0,1488,0
26100,11,1,0,1488,0
26110,11,1,0,1488,0
26120,10,4,0,1486,0
26130,10,4,0,1486,0
26140,11,3,0,1486,0
26150,11,3,0,1486,0
26160,11,3,0,1486,0
26170,11,3,0,1486,0
26180,10,3,0,1487,0
26190,10,3,0,1487,0
26200,9,3,0,1488,0
26210,8,3,0,1489,0
26220,8,3,0,1489,0
26230,9,2,0,1489,0
26240,9,2,0,1489,0
26250,9,2,0,1489,0
26260,9,2,0,1489,0
26270,9,2,0,1489,0
26280,9,2,0,1489,0
26290,9,2,0,1489,0
26300,9,2,0,1489,0
26310,9,2,0,1489,0
26320,9,2,0,1489,0
26330,8,2,0,1490,0
26340,8,2,0,1490,0
26350,8,2,0,1490,0
26360,8,2,0,1490,0
26370,9,1,0,1490,0
26380,9,1,0,1490,0
26390,9,1,0,1490,0
26400,9,1,0,1490,0
26410,9,1,0,1490,0
26420,9,2,0,1489,0
26430,9,2,0,1489,0
26440,9,2,0,1489,0
26450,9,2,0,1489,0
26460,9,2,0,1489,0
26470,8,2,0,1490,0
26480,9,2,0,1489,0
26490,11,0,0,1489,0
26500,11,0,0,1489,0
26510,11,0,0,1489,0
26520,11,0,0,1489,0
26530,11,0,0,1489,0
26540,10,3,0,1487,0
26550,10,3,0,1487,0
26560,10,3,0,1487,0
26570,10,3,0,1487,0
26580,10,3,0,1487,0
26590,11,2,0,1487,0
26600,11,2,0,1487,0
26610,11,2,0,1487,0
26620,12,1,0,1487,0
26630,12,1,0,1487,0
26640,12,1,0,1487,0
26650,13,0,0,1487,0
26660,13,0,0,1487,0
26670,13,0,0,1487,0
26680,13,0,0,1487,0
26690,13,0,0,1487,0
26700,13,0,0,1487,0
26710,13,0,0,1487,0
26720,13,1,0,1486,0
26730,13,1,0,1486,0
26740,13,1,0,1486,0
26750,12,1,0,1487,0
26760,12,1,0,1487,0
26770,12,1,0,1487,0
26780,13,0,0,1487,0
26790,13,0,0,1487,0
26800,12,0,0,1488,0
26810,12,0,0,1488,0
26820,12,0,0,1488,0
26830,11,0,0,1489,0
26840,11,0,0,1489,0
26850,11,0,0,1489,0
26860,11,0,0,1489,0
26870,9,0,0,1491,0
26880,9,0,0,1491,0
26890,9,0,0,1491,0
26900,9,0,0,1491,0
26910,9,0,0,1491,0
26920,9,0,0,1491,0
26930,9,0,0,1491,0
26940,9,0,0,1491,0
26950,9,0,0,1491,0
26960,9,0,0,1491,0
26970,9,0,0,1491,0
26980,9,0,0,1491,0
26990,7,0,0,1493,0
27000,7,0,0,1493,0
27010,6,0,0,1494,0
27020,6,3,0,1491,0
27030,6,3,0,1491,0
27040,6,3,0,1491,0
27050,6,3,0,1491,0
27060,6,3,0,1491,0
27070,6,3,0,1491,0
27080,7,2,0,1491,0
27090,8,1,0,1491,0
27100,8,1,0,1491,0
27110,8,1,0,1491,0
27120,9,0,0,1491,0
27130,9,0,0,1491,0
27140,9,0,0,1491,0
27150,9,0,0,1491,0
27160,9,0,0,1491,0
27170,9,0,0,1491,0
27180,9,0,0,1491,0
27190,8,0,0,1492,0
27200,8,0,0,1492,0
27210,8,0,0,1492,0
27220,8,0,0,1492,0
27230,8,0,0,1492,0
27240,8,0,0,1492,0
27250,8,0,0,1492,0
27260,7,0,0,1493,0
27270,7,0,0,1493,0
27280,7,0,0,1493,0
27290,7,0,0,1493,0
27300,7,0,0,1493,0
27310,6,0,0,1494,0
27320,7,0,0,1493,0
27330,7,0,0,1493,0
27340,7,0,0,1493,0
27350,7,0,0,1493,0
27360,7,0,0,1493,0
27370,7,0,0,1493,0
27380,7,2,0,1491,0
27390,7,2,0,1491,0
27400,7,2,0,1491,0
27410,7,2,0,1491,0
27420,6,2,0,1492,0
27430,6,2,0,1492,0
27440,5,2,0,1493,0
27450,5,2,0,1493,0
27460,5,2,0,1493,0
27470,6,1,0,1493,0
27480,7,0,0,1493,0
27490,6,0,0,1494,0
27500,5,1,0,1494,0
27510,5,1,0,1494,0
27520,5,1,0,1494,0
27530,5,1,0,1494,0
27540,5,1,0,1494,0
27550,5,1,0,1494,0
27560,5,1,0,1494,0
27570,5,1,0,1494,0
27580,5,1,0,1494,0
27590,6,0,0,1494,0
27600,5,0,0,1495,0
27610,5,0,0,1495,0
27620,4,1,0,1495,0
27630,4,1,0,1495,0
27640,4,1,0,1495,0
27650,4,1,0,1495,0
27660,4,2,0,1494,0
27670,4,2,0,1494,0
27680,6,1,0,1493,0
27690,6,1,0,1493,0
27700,6,1,0,1493,0
27710,7,0,0,1493,0
27720,7,0,0,1493,0
27730,7,0,0,1493,0
27740,7,0,0,1493,0
27750,7,0,0,1493,0
27760,7,0,0,1493,0
27770,7,0,0,1493,0
27780,7,0,0,1493,0
27790,7,0,0,1493,0
27800,7,4,0,1489,0
27810,7,4,0,1489,0
27820,7,4,0,1489,0
27830,8,3,0,1489,0
27840,9,2,0,1489,0
27850,9,2,0,1489,0
27860,10,1,0,1489,0
27870,10,1,0,1489,0
27880,10,1,0,1489,0
27890,10,1,0,1489,0
27900,9,0,0,1491,0
27910,10,0,0,1490,0
27920,10,1,0,1489,0
27930,11,0,0,1489,0
27940,11,0,0,1489,0
27950,11,0,0,1489,0
27960,11,0,0,1489,0
27970,11,0,0,1489,0
27980,11,0,0,1489,0
27990,11,0,0,1489,0
28000,11,0,0,1489,0
28010,11,0,0,1489,0
28020,11,0,0,1489,0
28030,11,0,0,1489,0
28040,10,0,0,1490,0
28050,9,0,0,1491,0
28060,9,0,0,1491,0
28070,9,0,0,1491,0
28080,9,0,0,1491,0
28090,9,0,0,1491,0
28100,8,0,0,1492,0
28110,8,0,0,1492,0
28120,8,0,0,1492,0
28130,8,1,0,1491,0
28140,7,1,0,1492,0
28150,7,1,0,1492,0
28160,7,1,0,1492,0
28170,7,1,0,1492,0
28180,8,0,0,1492,0
28190,8,0,0,1492,0
28200,8,0,0,1492,0
28210,8,0,0,1492,0
28220,8,0,0,1492,0
28230,8,0,0,1492,0
28240,8,0,0,1492,0
28250,8,0,0,1492,0
28260,8,0,0,1492,0
28270,7,0,0,1493,0
28280,7,0,0,1493,0
28290,7,0,0,1493,0
28300,7,0,0,1493,0
28310,7,0,0,1493,0
28320,7,0,0,1493,0
28330,7,0,0,1493,0
28340,8,0,0,1492,0
28350,8,0,0,1492,0
28360,8,0,0,1492,0
28370,8,0,0,1492,0
28380,8,0,0,1492,0
28390,8,0,0,1492,0
28400,7,0,0,1493,0
28410,7,0,0,1493,0
28420,7,0,0,1493,0
28430,7,0,0,1493,0
28440,7,0,0,1493,0
28450,7,0,0,1493,0
28460,7,0,0,1493,0
28470,7,0,0,1493,0
28480,7,0,0,1493,0
28490,6,0,0,1494,0
28500,6,0,0,1494,0
28510,6,0,0,1494,0
28520,6,3,0,1491,0
28530,6,3,0,1491,0
28540,7,2,0,1491,0
28550,7,2,0,1491,0
28560,8,1,0,1491,0
28570,8,0,0,1492,0
28580,8,0,0,1492,0
28590,8,0,0,1492,0
28600,7,0,0,1493,0
28610,7,0,0,1493,0
28620,7,0,0,1493,0
28630,7,0,0,1493,0
28640,8,0,0,1492,0
28650,8,0,0,1492,0
28660,8,0,0,1492,0
28670,8,0,0,1492,0
28680,8,0,0,1492,0
28690,7,0,0,1493,0
28700,6,0,0,1494,0
28710,6,0,0,1494,0
28720,7,0,0,1493,0
28730,7,0,0,1493,0
28740,7,0,0,1493,0
28750,7,0,0,1493,0
28760,7,0,0,1493,0
28770,7,0,0,1493,0
28780,6,0,0,1494,0
28790,6,0,0,1494,0
28800,6,0,0,1494,0
28810,6,0,0,1494,0
28820,7,2,0,1491,0
28830,7,2,0,1491,0
28840,7,3,0,1490,0
28850,7,3,0,1490,0
28860,8,2,0,1490,0
28870,9,1,0,1490,0
28880,9,1,0,1490,0
28890,9,1,0,1490,0
28900,9,1,0,1490,0
28910,9,1,0,1490,0
28920,9,1,0,1490,0
28930,9,1,0,1490,0
28940,9,1,0,1490,0
28950,9,1,0,1490,0
28960,9,1,0,1490,0
28970,9,1,0,1490,0
28980,9,1,0,1490,0
28990,10,0,0,1490,0
29000,12,0,0,1488,0
29010,12,0,0,1488,0
29020,12,0,0,1488,0
29030,10,0,0,1490,0
29040,10,0,0,1490,0
29050,10,0,0,1490,0
29060,10,0,0,1490,0
29070,10,0,0,1490,0
29080,10,0,0,1490,0
29090,10,0,0,1490,0
29100,10,0,0,1490,0
29110,10,0,0,1490,0
29120,10,3,0,1487,0
29130,10,3,0,1487,0
29140,11,2,0,1487,0
29150,11,2,0,1487,0
29160,11,2,0,1487,0
29170,9,2,0,1489,0
29180,12,1,0,1487,0
29190,12,1,0,1487,0
29200,12,1,0,1487,0
29210,12,1,0,1487,0
29220,12,1,0,1487,0
29230,11,1,0,1488,0
29240,12,0,0,1488,0
29250,12,0,0,1488,0
29260,12,0,0,1488,0
29270,12,0,0,1488,0
29280,12,0,0,1488,0
29290,12,0,0,1488,0
29300,12,0,0,1488,0
29310,12,0,0,1488,0
29320,12,0,0,1488,0
29330,11,0,0,1489,0
29340,11,0,0,1489,0
29350,11,0,0,1489,0
29360,11,0,0,1489,0
29370,11,0,0,1489,0
29380,10,0,0,1490,0
29390,10,0,0,1490,0
29400,10,0,0,1490,0
29410,10,0,0,1490,0
29420,9,0,0,1491,0
29430,9,0,0,1491,0
29440,9,0,0,1491,0
29450,9,0,0,1491,0
29460,9,0,0,1491,0
29470,9,0,0,1491,0
29480,9,0,0,1491,0
29490,9,0,0,1491,0
29500,8,0,0,1492,0
29510,8,0,0,1492,0
29520,8,0,0,1492,0
29530,8,0,0,1492,0
29540,8,0,0,1492,0
29550,8,0,0,1492,0
29560,8,0,0,1492,0
29570,8,0,0,1492,0
29580,8,0,0,1492,0
29590,7,0,0,1493,0
29600,6,0,0,1494,0
29610,6,0,0,1494,0
29620,6,0,0,1494,0
29630,6,0,0,1494,0
29640,6,0,0,1494,0
29650,6,0,0,1494,0
29660,6,0,0,1494,0
29670,6,0,0,1494,0
29680,6,0,0,1494,0
29690,5,0,0,1495,0
29700,5,0,0,1495,0
29710,3,0,0,1497,0
29720,7,1,0,1492,0
29730,7,1,0,1492,0
29740,7,1,0,1492,0
29750,7,1,0,1492,0
29760,7,1,0,1492,0
29770,7,1,0,1492,0
29780,7,1,0,1492,0
29790,7,1,0,1492,0
29800,7,1,0,1492,0
29810,7,1,0,1492,0
29820,7,1,0,1492,0
29830,7,1,0,1492,0
29840,7,1,0,1492,0
29850,7,1,0,1492,0
29860,7,1,0,1492,0
29870,7,1,0,1492,0
29880,8,0,0,1492,0
29890,8,0,0,1492,0
29900,7,0,0,1493,0
29910,7,0,0,1493,0
29920,7,0,0,1493,0
29930,7,0,0,1493,0
29940,6,0,0,1494,0
29950,6,0,0,1494,0
29960,6,1,0,1493,0
29970,6,1,0,1493,0
29980,5,1,0,1494,0
29990,5,1,0,1494,0
30000,5,1,0,1494,0
30010,5,1,0,1494,0
30020,7,3,0,1490,0
30030,8,2,0,1490,0
30040,9,1,0,1490,0
30050,9,1,0,1490,0
30060,9,1,0,1490,0
30070,9,1,0,1490,0
30080,9,1,0,1490,0
30090,9,1,0,1490,0
30100,10,0,0,1490,0
30110,10,0,0,1490,0
30120,10,0,0,1490,0
30130,10,0,0,1490,0
30140,10,0,0,1490,0
30150,9,0,0,1491,0
30160,10,0,0,1490,0
30170,10,0,0,1490,0
30180,10,0,0,1490,0
30190,10,0,0,1490,0
30200,9,0,0,1491,0
30210,9,0,0,1491,0
30220,9,0,0,1491,0
30230,9,0,0,1491,0
30240,8,0,0,1492,0
30250,8,0,0,1492,0
30260,8,0,0,1492,0
30270,8,0,0,1492,0
30280,7,0,0,1493,0
30290,7,0,0,1493,0
30300,7,0,0,1493,0
30310,7,0,0,1493,0
30320,7,0,0,1493,0
30330,7,0,0,1493,0
30340,7,0,0,1493,0
30350,7,0,0,1493,0
30360,7,0,0,1493,0
30370,7,0,0,1493,0
30380,7,0,0,1493,0
30390,7,0,0,1493,0
30400,7,0,0,1493,0
30410,7,0,0,1493,0
30420,7,0,0,1493,0
30430,7,0,0,1493,0
30440,7,0,0,1493,0
30450,7,0,0,1493,0
30460,7,0,0,1493,0
30470,7,0,0,1493,0
30480,7,0,0,1493,0
30490,7,0,0,1493,0
30500,7,0,0,1493,0
30510,7,0,0,1493,0
30520,7,0,0,1493,0
30530,7,0,0,1493,0
30540,6,0,0,1494,0
30550,6,0,0,1494,0
30560,6,0,0,1494,0
30570,6,0,0,1494,0
30580,6,0,0,1494,0
30590,5,0,0,1495,0
30600,5,0,0,1495,0
30610,5,0,0,1495,0
30620,5,4,0,1491,0
30630,6,3,0,1491,0
30640,6,3,0,1491,0
30650,6,3,0,1491,0
30660,6,3,0,1491,0
30670,4,3,0,1493,0
30680,4,3,0,1493,0
30690,4,3,0,1493,0
30700,4,3,0,1493,0
30710,5,1,0,1494,0
30720,5,1,0,1494,0
30730,5,1,0,1494,0
30740,5,1,0,1494,0
30750,6,0,0,1494,0
30760,6,0,0,1494,0
30770,6,0,0,1494,0
30780,6,0,0,1494,0
30790,6,0,0,1494,0
30800,6,0,0,1494,0
30810,6,0,0,1494,0
30820,6,0,0,1494,0
30830,6,0,0,1494,0
30840,6,0,0,1494,0
30850,6,0,0,1494,0
30860,6,0,0,1494,0
30870,6,0,0,1494,0
30880,6,0,0,1494,0
30890,6,0,0,1494,0
30900,6,0,0,1494,0
30910,6,0,0,1494,0
30920,6,0,0,1494,0
30930,6,0,0,1494,0
30940,6,0,0,1494,0
30950,6,0,0,1494,0
30960,6,0,0,1494,0
30970,6,0,0,1494,0
30980,6,0,0,1494,0
30990,6,0,0,1494,0
31000,6,0,0,1494,0
31010,6,0,0,1494,0
31020,6,0,0,1494,0
31030,6,0,0,1494,0
31040,6,0,0,1494,0
31050,6,0,0,1494,0
31060,6,0,0,1494,0
31070,5,0,0,1495,0
31080,5,0,0,1495,0
31090,5,0,0,1495,0
31100,5,1,0,1494,0
31110,5,1,0,1494,0
31120,5,1,0,1494,0
31130,5,1,0,1494,0
31140,5,1,0,1494,0
31150,5,0,0,1495,0
31160,6,1,0,1493,0
31170,6,1,0,1493,0
31180,6,1,0,1493,0
31190,6,1,0,1493,0
31200,6,1,0,1493,0
31210,6,1,0,1493,0
31220,6,1,0,1493,0
31230,6,1,0,1493,0
31240,6,1,0,1493,0
31250,6,1,0,1493,0
31260,6,1,0,1493,0
31270,6,1,0,1493,0
31280,6,1,0,1493,0
31290,6,1,0,1493,0
31300,7,0,0,1493,0
31310,7,0,0,1493,0
31320,6,0,0,1494,0
31330,6,0,0,1494,0
31340,6,0,0,1494,0
31350,6,0,0,1494,0
31360,6,0,0,1494,0
31370,6,0,0,1494,0
31380,6,0,0,1494,0
31390,6,0,0,1494,0
31400,6,0,0,1494,0
31410,6,0,0,1494,0
31420,6,0,0,1494,0
31430,6,0,0,1494,0
31440,6,0,0,1494,0
31450,6,0,0,1494,0
31460,6,0,0,1494,0
31470,6,0,0,1494,0
31480,6,0,0,1494,0
31490,6,0,0,1494,0
31500,6,0,0,1494,0
31510,6,0,0,1494,0
31520,7,1,0,1492,0
31530,8,0,0,1492,0
31540,7,0,0,1493,0
31550,7,0,0,1493,0
31560,7,0,0,1493,0
31570,7,0,0,1493,0
31580,7,0,0,1493,0
31590,7,0,0,1493,0
31600,7,0,0,1493,0
31610,7,0,0,1493,0
31620,7,0,0,1493,0
31630,7,0,0,1493,0
31640,7,0,0,1493,0
31650,7,0,0,1493,0
31660,7,0,0,1493,0
31670,7,0,0,1493,0
31680,7,0,0,1493,0
31690,7,0,0,1493,0
31700,8,0,0,1492,0
31710,6,0,0,1494,0
31720,6,0,0,1494,0
31730,6,0,0,1494,0
31740,6,0,0,1494,0
31750,5,0,0,1495,0
31760,4,1,0,1495,0
31770,4,1,0,1495,0
31780,4,1,0,1495,0
31790,4,1,0,1495,0
31800,4,1,0,1495,0
31810,4,1,0,1495,0
31820,4,1,0,1495,0
31830,4,1,0,1495,0
31840,4,1,0,1495,0
31850,4,1,0,1495,0
31860,4,1,0,1495,0
31870,4,1,0,1495,0
31880,5,0,0,1495,0
31890,5,0,0,1495,0
31900,4,0,0,1496,0
31910,4,0,0,1496,0
31920,4,0,0,1496,0
31930,4,0,0,1496,0
31940,4,0,0,1496,0
31950,4,0,0,1496,0
31960,4,0,0,1496,0
31970,4,0,0,1496,0
31980,5,0,0,1495,0
31990,5,0,0,1495,0
32000,5,0,0,1495,0
32010,5,0,0,1495,0
32020,5,0,0,1495,0
32030,5,0,0,1495,0
32040,5,0,0,1495,0
32050,5,0,0,1495,0
32060,5,0,0,1495,0
32070,5,0,0,1495,0
32080,5,0,0,1495,0
32090,5,0,0,1495,0
32100,5,0,0,1495,0
32110,5,0,0,1495,0
32120,5,1,0,1494,0
32130,5,1,0,1494,0
32140,5,1,0,1494,0
32150,5,1,0,1494,0
32160,5,1,0,1494,0
32170,4,1,0,1495,0
32180,3,1,0,1496,0
32190,3,1,0,1496,0
32200,3,1,0,1496,0
32210,3,1,0,1496,0
32220,3,1,0,1496,0
32230,3,1,0,1496,0
32240,3,2,0,1495,0
32250,3,2,0,1495,0
32260,3,2,0,1495,0
32270,4,1,0,1495,0
32280,4,1,0,1495,0
32290,4,1,0,1495,0
32300,4,1,0,1495,0
32310,5,0,0,1495,0
32320,5,0,0,1495,0
32330,5,0,0,1495,0
32340,5,0,0,1495,0
32350,5,1,0,1494,0
32360,5,1,0,1494,0
32370,5,1,0,1494,0
32380,5,1,0,1494,0
32390,5,1,0,1494,0
32400,5,1,0,1494,0
32410,6,0,0,1494,0
32420,12,1,0,1487,0
32430,12,1,0,1487,0
32440,12,1,0,1487,0
32450,12,1,0,1487,0
32460,12,1,0,1487,0
32470,11,1,0,1488,0
32480,11,1,0,1488,0
32490,10,1,0,1489,0
32500,11,0,0,1489,0
32510,11,0,0,1489,0
32520,11,0,0,1489,0
32530,9,0,0,1491,0
32540,9,0,0,1491,0
32550,8,0,0,1492,0
32560,8,0,0,1492,0
32570,8,0,0,1492,0
32580,8,0,0,1492,0
32590,8,0,0,1492,0
32600,7,0,0,1493,0
32610,7,0,0,1493,0
32620,7,0,0,1493,0
32630,7,0,0,1493,0
32640,7,0,0,1493,0
32650,7,0,0,1493,0
32660,7,1,0,1492,0
32670,8,1,0,1491,0
32680,8,1,0,1491,0
32690,8,1,0,1491,0
32700,8,1,0,1491,0
32710,7,1,0,1492,0
32720,7,1,0,1492,0
32730,7,1,0,1492,0
32740,7,1,0,1492,0
32750,8,0,0,1492,0
32760,8,0,0,1492,0
32770,8,0,0,1492,0
32780,8,0,0,1492,0
32790,8,0,0,1492,0
32800,8,0,0,1492,0
32810,8,0,0,1492,0
32820,8,0,0,1492,0
32830,8,0,0,1492,0
32840,8,0,0,1492,0
32850,8,0,0,1492,0
32860,8,0,0,1492,0
32870,8,0,0,1492,0
32880,8,0,0,1492,0
32890,8,0,0,1492,0
32900,7,0,0,1493,0
32910,7,0,0,1493,0
32920,7,0,0,1493,0
32930,7,0,0,1493,0
32940,7,0,0,1493,0
32950,7,0,0,1493,0
32960,6,0,0,1494,0
32970,6,0,0,1494,0
32980,6,0,0,1494,0
32990,6,0,0,1494,0
33000,6,0,0,1494,0
33010,6,0,0,1494,0
33020,7,0,0,1493,0
33030,7,0,0,1493,0
33040,7,0,0,1493,0
33050,7,0,0,1493,0
33060,7,0,0,1493,0
33070,7,0,0,1493,0
33080,7,0,0,1493,0
33090,7,0,0,1493,0
33100,7,0,0,1493,0
33110,7,0,0,1493,0
33120,7,0,0,1493,0
33130,7,0,0,1493,0
33140,7,0,0,1493,0
33150,7,0,0,1493,0
33160,7,0,0,1493,0
33170,6,0,0,1494,0
33180,6,0,0,1494,0
33190,6,0,0,1494,0
33200,6,0,0,1494,0
33210,6,0,0,1494,0
33220,6,0,0,1494,0
33230,6,0,0,1494,0
33240,6,0,0,1494,0
33250,6,0,0,1494,0
33260,5,0,0,1495,0
33270,5,0,0,1495,0
33280,4,0,0,1496,0
33290,4,0,0,1496,0
33300,4,0,0,1496,0
33310,4,0,0,1496,0
33320,8,0,0,1492,0
33330,7,0,0,1493,0
33340,7,0,0,1493,0
33350,7,0,0,1493,0
33360,7,0,0,1493,0
33370,7,0,0,1493,0
33380,7,1,0,1492,0
33390,6,1,0,1493,0
33400,5,1,0,1494,0
33410,5,1,0,1494,0
33420,5,1,0,1494,0
33430,5,0,0,1495,0
33440,5,0,0,1495,0
33450,4,0,0,1496,0
33460,4,0,0,1496,0
33470,4,0,0,1496,0
33480,4,0,0,1496,0
33490,3,0,0,1497,0
33500,3,0,0,1497,0
33510,3,0,0,1497,0
33520,3,0,0,1497,0
33530,3,0,0,1497,0
33540,3,0,0,1497,0
33550,3,0,0,1497,0
33560,3,0,0,1497,0
33570,3,0,0,1497,0
33580,3,0,0,1497,0
33590,3,0,0,1497,0
33600,3,0,0,1497,0
33610,3,0,0,1497,0
33620,5,2,0,1493,0
33630,5,2,0,1493,0
33640,5,2,0,1493,0
33650,5,2,0,1493,0
33660,6,1,0,1493,0
33670,6,1,0,1493,0
33680,6,2,0,1492,0
33690,6,2,0,1492,0
33700,6,2,0,1492,0
33710,6,2,0,1492,0
33720,6,2,0,1492,0
33730,5,2,0,1493,0
33740,5,2,0,1493,0
33750,6,1,0,1493,0
33760,6,1,0,1493,0
33770,6,1,0,1493,0
33780,6,1,0,1493,0
33790,6,1,0,1493,0
33800,7,0,0,1493,0
33810,7,0,0,1493,0
33820,7,0,0,1493,0
33830,7,0,0,1493,0
33840,6,0,0,1494,0
33850,6,0,0,1494,0
33860,6,0,0,1494,0
33870,6,0,0,1494,0
